,DateTime,Date,Open,High,Low,Close,Adj Close,Volume,GOLD_Log_Change,GOLD_High_Low_Spread
1736,2022-12-21 15:55:00,2022-12-21,1817.4000244140625,1821.4000244140625,1814.4000244140625,1815.9000244140625,1815.9000244140625,35,0.0,7.0
1737,2022-12-21 16:00:00,2022-12-21,1817.4000244140625,1821.4000244140625,1814.4000244140625,1815.9000244140625,1815.9000244140625,35,0.0,7.0
1738,2022-12-22 09:30:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,-0.016042989850930472,33.0999755859375
1739,2022-12-22 09:35:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1740,2022-12-22 09:40:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1741,2022-12-22 09:45:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1742,2022-12-22 09:50:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1743,2022-12-22 09:55:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1744,2022-12-22 10:00:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1745,2022-12-22 10:05:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1746,2022-12-22 10:10:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1747,2022-12-22 10:15:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1748,2022-12-22 10:20:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1749,2022-12-22 10:25:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1750,2022-12-22 10:30:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1751,2022-12-22 10:35:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1752,2022-12-22 10:40:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1753,2022-12-22 10:45:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1754,2022-12-22 10:50:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1755,2022-12-22 10:55:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1756,2022-12-22 11:00:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1757,2022-12-22 11:05:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1758,2022-12-22 11:10:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1759,2022-12-22 11:15:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1760,2022-12-22 11:20:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1761,2022-12-22 11:25:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1762,2022-12-22 11:30:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1763,2022-12-22 11:35:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1764,2022-12-22 11:40:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1765,2022-12-22 11:45:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1766,2022-12-22 11:50:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1767,2022-12-22 11:55:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1768,2022-12-22 12:00:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1769,2022-12-22 12:05:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1770,2022-12-22 12:10:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1771,2022-12-22 12:15:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1772,2022-12-22 12:20:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1773,2022-12-22 12:25:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1774,2022-12-22 12:30:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1775,2022-12-22 12:35:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1776,2022-12-22 12:40:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1777,2022-12-22 12:45:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1778,2022-12-22 12:50:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1779,2022-12-22 12:55:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1780,2022-12-22 13:00:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1781,2022-12-22 13:05:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1782,2022-12-22 13:10:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1783,2022-12-22 13:15:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1784,2022-12-22 13:20:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1785,2022-12-22 13:25:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1786,2022-12-22 13:30:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1787,2022-12-22 13:35:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1788,2022-12-22 13:40:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1789,2022-12-22 13:45:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1790,2022-12-22 13:50:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1791,2022-12-22 13:55:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1792,2022-12-22 14:00:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1793,2022-12-22 14:05:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1794,2022-12-22 14:10:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1795,2022-12-22 14:15:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1796,2022-12-22 14:20:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1797,2022-12-22 14:25:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1798,2022-12-22 14:30:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1799,2022-12-22 14:35:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1800,2022-12-22 14:40:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1801,2022-12-22 14:45:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1802,2022-12-22 14:50:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1803,2022-12-22 14:55:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1804,2022-12-22 15:00:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1805,2022-12-22 15:05:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1806,2022-12-22 15:10:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1807,2022-12-22 15:15:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1808,2022-12-22 15:20:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1809,2022-12-22 15:25:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1810,2022-12-22 15:30:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1811,2022-12-22 15:35:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1812,2022-12-22 15:40:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1813,2022-12-22 15:45:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1814,2022-12-22 15:50:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1815,2022-12-22 15:55:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1816,2022-12-22 16:00:00,2022-12-22,1818.0999755859375,1818.0999755859375,1785.0,1787.0,1787.0,411,0.0,33.0999755859375
1817,2022-12-23 09:30:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.004968066459595485,8.7000732421875
1818,2022-12-23 09:35:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1819,2022-12-23 09:40:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1820,2022-12-23 09:45:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1821,2022-12-23 09:50:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1822,2022-12-23 09:55:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1823,2022-12-23 10:00:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1824,2022-12-23 10:05:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1825,2022-12-23 10:10:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1826,2022-12-23 10:15:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1827,2022-12-23 10:20:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1828,2022-12-23 10:25:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1829,2022-12-23 10:30:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1830,2022-12-23 10:35:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1831,2022-12-23 10:40:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1832,2022-12-23 10:45:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1833,2022-12-23 10:50:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1834,2022-12-23 10:55:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1835,2022-12-23 11:00:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1836,2022-12-23 11:05:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1837,2022-12-23 11:10:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1838,2022-12-23 11:15:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1839,2022-12-23 11:20:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1840,2022-12-23 11:25:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1841,2022-12-23 11:30:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1842,2022-12-23 11:35:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1843,2022-12-23 11:40:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1844,2022-12-23 11:45:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1845,2022-12-23 11:50:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1846,2022-12-23 11:55:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1847,2022-12-23 12:00:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1848,2022-12-23 12:05:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1849,2022-12-23 12:10:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1850,2022-12-23 12:15:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1851,2022-12-23 12:20:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1852,2022-12-23 12:25:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1853,2022-12-23 12:30:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1854,2022-12-23 12:35:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1855,2022-12-23 12:40:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1856,2022-12-23 12:45:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1857,2022-12-23 12:50:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1858,2022-12-23 12:55:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1859,2022-12-23 13:00:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1860,2022-12-23 13:05:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1861,2022-12-23 13:10:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1862,2022-12-23 13:15:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1863,2022-12-23 13:20:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1864,2022-12-23 13:25:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1865,2022-12-23 13:30:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1866,2022-12-23 13:35:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1867,2022-12-23 13:40:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1868,2022-12-23 13:45:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1869,2022-12-23 13:50:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1870,2022-12-23 13:55:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1871,2022-12-23 14:00:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1872,2022-12-23 14:05:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1873,2022-12-23 14:10:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1874,2022-12-23 14:15:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1875,2022-12-23 14:20:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1876,2022-12-23 14:25:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1877,2022-12-23 14:30:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1878,2022-12-23 14:35:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1879,2022-12-23 14:40:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1880,2022-12-23 14:45:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1881,2022-12-23 14:50:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
1882,2022-12-23 14:55:00,2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49,0.0,8.7000732421875
