Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,TSLA_Log_Change,TSLA_High_Low_Spread,TSLA_Volume,TSLA_1hr_Moving_Average,TSLA_RSI,TSLA_Volatility
2023-10-26 15:25:00,2023-10-26 15:25:00,208.0486,-0.251400000000018,-0.00120691310609706,208.3068,207.7,208.4499,999348,-0.001207642012263236,0.7499000000000251,999348,207.77314499999997,60.78919398888706,0.0028702546226925256
2023-10-26 15:30:00,2023-10-26 15:30:00,207.7699,-0.278699999999986,-0.00133959084560043,208.05,207.672,208.12,726835,-0.0013404888995233706,0.4480000000000075,726835,207.85367000000002,55.14097467091856,0.0028702546226925256
2023-10-26 15:35:00,2023-10-26 15:35:00,207.44,-0.329900000000009,-0.00158781421177952,207.75,207.3,207.8682,998627,-0.001589076124730901,0.5681999999999903,998627,207.888395,55.516109869593485,0.0028702546226925256
2023-10-26 15:40:00,2023-10-26 15:40:00,206.48,-0.960000000000008,-0.00462784419591211,207.44,206.45,207.46,1256445,-0.004638585820050561,1.0100000000000193,1256445,207.928395,45.55714702527775,0.0028702546226925256
2023-10-26 15:45:00,2023-10-26 15:45:00,206.02,-0.45999999999998,-0.0022278186749321,206.5,205.88,206.51,1297061,-0.0022303039548109394,0.6299999999999955,1297061,207.89494,43.4404876321514,0.0028702546226925256
2023-10-26 15:50:00,2023-10-26 15:50:00,205.66,-0.360000000000014,-0.00174740316474135,206.02,205.29,206.11,1570712,-0.0017489316545028102,0.8200000000000216,1570712,207.84394000000003,39.22377472866062,0.0028702546226925256
2023-10-26 15:55:00,2023-10-26 15:55:00,205.61,-0.0499999999999829,-0.000243119712146178,205.64,205.47,212.08,1856677,-0.0002431492705343212,6.610000000000014,1856677,207.75594,36.640280301064095,0.0028702546226925256
2023-10-26 16:00:00,2023-10-26 16:00:00,205.75,0.139999999999986,0.000680900734400011,205.605,205.45,206.2,1919816,0.0006806690266689266,0.75,1919816,207.65294,40.04296832774824,0.0028702546226925256
2023-10-27 09:30:00,2023-10-27 09:30:00,210.6,-0.25,-0.00118567702157932,210.83,210.4,210.96,57715,-0.0011863804926937637,0.5600000000000023,57715,210.035,62.185534591194745,0.0019480093283412128
2023-10-27 09:35:00,2023-10-27 09:35:00,211.11,0.510000000000019,0.00242165242165251,210.6,209.86,212.21,3886752,0.0024187249466921827,2.3499999999999943,3886752,210.1125,69.2248062015504,0.0019480093283412128
2023-10-27 09:40:00,2023-10-27 09:40:00,209.96,-1.15000000000001,-0.00544739709156367,211.105,209.7,212.42,3546099,-0.0054622882624683015,2.719999999999999,3546099,210.23275000000004,57.40489130434781,0.0019480093283412128
2023-10-27 09:45:00,2023-10-27 09:45:00,210.665,0.704999999999984,0.0033577824347494,209.9899,209.0,211.0,2607198,0.0033521576709484267,2.0,2607198,210.214995,62.922782386726254,0.0019480093283412128
2023-10-27 09:50:00,2023-10-27 09:50:00,209.5051,-1.15989999999999,-0.00550589798969925,210.665,206.5,212.0,2679331,-0.005521111313739776,5.5,2679331,210.315245,52.65058416522026,0.0019480093283412128
2023-10-27 09:55:00,2023-10-27 09:55:00,209.21,-0.295099999999991,-0.00140855759597256,209.53,208.0,210.98,2033506,-0.0014095505457506652,2.9799999999999898,2033506,210.33874500000002,47.65906362545026,0.0019480093283412128
2023-10-27 10:00:00,2023-10-27 10:00:00,208.91,-0.300000000000011,-0.00143396587161231,209.2,208.55,210.15,2018560,-0.0014349949845989913,1.5999999999999943,2018560,210.31874499999998,45.8139534883721,0.0019480093283412128
2023-10-27 10:05:00,2023-10-27 10:05:00,209.1999,0.289900000000017,0.00138767890479162,208.87,207.75,210.0,2344868,0.001386716968223344,2.25,2344868,210.28074500000002,47.80682421817618,0.0019480093283412128
2023-10-27 10:10:00,2023-10-27 10:10:00,209.1,-0.0999000000000194,-0.000477533689069734,209.1815,207.0,209.7,1945914,-0.00047764774459355596,2.6999999999999886,1945914,210.26131999999998,48.37046015918033,0.0019480093283412128
2023-10-27 10:15:00,2023-10-27 10:15:00,211.04,1.94,0.00927785748445719,209.1,207.85,211.68,2902857,0.009235082534416576,3.8300000000000125,2902857,210.24782,52.171656179156315,0.0019480093283412128
2023-10-27 10:20:00,2023-10-27 10:20:00,209.241,-1.79899999999998,-0.00852445034116745,211.045,208.86,211.0874,2133062,-0.008560991277096778,2.2273999999999887,2133062,210.26657,45.270618082876815,0.0019480093283412128
2023-10-27 10:25:00,2023-10-27 10:25:00,209.03,-0.211000000000013,-0.00100840657423742,209.29,208.8,209.97,1567160,-0.0010089153582163778,1.1699999999999875,1567160,210.21206999999998,45.5174772176935,0.0019480093283412128
2023-10-27 10:30:00,2023-10-27 10:30:00,208.53,-0.5,-0.00239200114816055,209.0308,208.33,209.74,1488001,-0.002394866553186984,1.4099999999999966,1488001,210.16160999999997,41.38389338026365,0.0019480093283412128
2023-10-27 10:35:00,2023-10-27 10:35:00,208.23,-0.300000000000011,-0.00143864192202566,208.53,207.66,208.77,1787009,-0.0014396777609022846,1.1100000000000136,1787009,210.06811,37.42967158264646,0.0019480093283412128
2023-10-27 10:40:00,2023-10-27 10:40:00,207.36,-0.869999999999976,-0.00417807232387253,208.23,207.21,209.0,1509461,-0.004186824855692084,1.789999999999992,1509461,209.93111,35.039108295858284,0.0019480093283412128
2023-10-27 10:45:00,2023-10-27 10:45:00,206.75,-0.610000000000014,-0.00294174382716056,207.39,206.66,208.0,1503906,-0.002946079260109298,1.3400000000000034,1503906,209.76160999999996,32.59198979848658,0.0019480093283412128
2023-10-27 10:50:00,2023-10-27 10:50:00,207.639,0.88900000000001,0.00429987908101577,206.7254,206.68,207.97,1212561,0.004290661015890251,1.289999999999992,1212561,209.55788,37.51945173611665,0.0019480093283412128
2023-10-27 10:55:00,2023-10-27 10:55:00,207.53,-0.109000000000009,-0.000524949551866503,207.62,207.11,208.07,1265066,-0.0005250873861220162,0.9599999999999795,1265066,209.39938,38.41307391493272,0.0019480093283412128
2023-10-27 11:00:00,2023-10-27 11:00:00,208.165,0.634999999999991,0.00305979858333731,207.56,206.98,209.0,1120596,0.0030551269267782466,2.0200000000000102,1120596,209.25563000000002,40.35674209837298,0.0019480093283412128
2023-10-27 11:05:00,2023-10-27 11:05:00,208.0413,-0.123699999999985,-0.000594240146037928,208.177,207.6101,209.0,1168501,-0.0005944167766909922,1.3899000000000115,1168501,209.13348000000002,38.98246577491868,0.0019480093283412128
2023-10-27 11:10:00,2023-10-27 11:10:00,208.565,0.523699999999991,0.00251728863451628,208.04,207.88,209.0,1082073,0.0025141255705992986,1.1200000000000045,1082073,208.99398000000002,42.18521988909543,0.0019480093283412128
2023-10-27 11:15:00,2023-10-27 11:15:00,208.99,0.425000000000011,0.00203773403974786,208.5799,206.0,209.06,1165127,0.002035660675904509,3.0600000000000023,1165127,208.89297499999998,41.80530645061536,0.0019480093283412128
2023-10-27 11:20:00,2023-10-27 11:20:00,209.68,0.689999999999998,0.00330159337767356,208.975,208.5,210.0763,1545619,0.0032961550849910917,1.5763000000000034,1545619,208.78647500000002,48.8777735026292,0.0019480093283412128
2023-10-27 11:25:00,2023-10-27 11:25:00,210.16,0.47999999999999,0.00228920259442956,209.66,209.5202,211.0,1337590,0.0022865863621335794,1.4798000000000116,1337590,208.76997999999998,47.938809162299414,0.0019480093283412128
2023-10-27 11:30:00,2023-10-27 11:30:00,210.08,-0.0799999999999841,-0.000380662352493263,210.15,209.97,211.22,1037605,-0.0003807348227982638,1.25,1037605,208.74423000000002,52.57334180818784,0.0019480093283412128
2023-10-27 11:35:00,2023-10-27 11:35:00,209.11,-0.969999999999999,-0.00461728865194211,210.08,209.01,210.26,1271889,-0.00462798125577771,1.25,1271889,208.77173,49.57788808969036,0.0019480093283412128
2023-10-27 11:40:00,2023-10-27 11:40:00,209.8505,0.740499999999997,0.00354119841231886,209.13,209.07,209.96,777739,0.0035349431323298225,0.8900000000000148,777739,208.76823,53.827620729791605,0.0019480093283412128
2023-10-27 11:45:00,2023-10-27 11:45:00,209.91,0.0594999999999857,0.000283535183380481,209.87,209.71,210.27,815212,0.00028349499487681745,0.5600000000000023,815212,208.81823,52.945177639710266,0.0019480093283412128
2023-10-27 11:50:00,2023-10-27 11:50:00,209.66,-0.25,-0.00119098661331047,209.91,209.4,209.92,760722,-0.0011916964014885086,0.5199999999999818,760722,208.854655,52.29406656070265,0.0019480093283412128
2023-10-27 11:55:00,2023-10-27 11:55:00,209.84,0.180000000000007,0.000858532862730167,209.63,209.58,210.193,774675,0.0008581645341916882,0.6129999999999995,774675,208.88115499999998,44.25584467804011,0.0019480093283412128
2023-10-27 12:00:00,2023-10-27 12:00:00,210.6,0.759999999999991,0.003621807091117,209.84,209.82,210.66,1022450,0.0036152641412567775,0.8400000000000034,1022450,208.82090499999998,57.22380506888919,0.0019480093283412128
2023-10-27 12:05:00,2023-10-27 12:05:00,210.28,-0.319999999999993,-0.00151946818613482,210.6,210.02,210.88,1138334,-0.001520623748627772,0.8599999999999852,1138334,208.88640500000002,56.568299808731155,0.0019480093283412128
2023-10-27 12:10:00,2023-10-27 12:10:00,210.4,0.120000000000005,0.00057066768118701,210.33,209.9621,210.57,770219,0.0005705049123074713,0.6079000000000008,770219,208.95136499999998,60.23491034875329,0.0019480093283412128
2023-10-27 12:15:00,2023-10-27 12:15:00,209.495,-0.905000000000001,-0.00430133079847909,210.38,209.48,210.49,794953,-0.004310608134616852,1.0100000000000193,794953,209.043865,56.49357315921329,0.0019480093283412128
2023-10-27 12:20:00,2023-10-27 12:20:00,209.88,0.384999999999991,0.00183775269099497,209.495,209.15,209.88,847657,0.0018360660895730453,0.7299999999999898,847657,209.10711500000002,63.61367417939795,0.0019480093283412128
2023-10-27 12:25:00,2023-10-27 12:25:00,209.24,-0.639999999999986,-0.00304936153992751,209.88,209.15,209.94,666785,-0.0030540203161006333,0.789999999999992,666785,209.231615,63.408146121868896,0.0019480093283412128
2023-10-27 12:30:00,2023-10-27 12:30:00,208.8,-0.439999999999998,-0.00210284840374688,209.21,208.26,209.33,1116539,-0.0021050624939266327,1.0700000000000216,1116539,209.355845,56.56941740980497,0.0019480093283412128
2023-10-27 12:35:00,2023-10-27 12:35:00,208.835,0.0349999999999966,0.000167624521072781,208.8,208.4301,208.88,652281,0.00016761047365262475,0.4498999999999853,652281,209.414845,57.44658997534934,0.0019480093283412128
2023-10-27 12:40:00,2023-10-27 12:40:00,209.06,0.224999999999994,0.0010774056072976,208.85,208.54,209.29,808608,0.0010768256224247914,0.75,808608,209.47934500000002,55.35774148747677,0.0019480093283412128
2023-10-27 12:45:00,2023-10-27 12:45:00,208.57,-0.490000000000009,-0.00234382473930933,209.0905,208.2701,209.0905,677529,-0.002346575796017527,0.820399999999978,677529,209.52501999999998,53.03198871391372,0.0019480093283412128
2023-10-27 12:50:00,2023-10-27 12:50:00,208.06,-0.509999999999991,-0.00244522222754946,208.57,207.93,208.58,648394,-0.002448216665794496,0.6500000000000057,648394,209.55152000000004,47.09936817920735,0.0019480093283412128
2023-10-27 12:55:00,2023-10-27 12:55:00,208.13,0.0699999999999932,0.000336441411131372,208.05,207.55,208.27,744557,0.0003363848274108031,0.7199999999999989,744557,209.525025,44.85029940119747,0.0019480093283412128
2023-10-27 13:00:00,2023-10-27 13:00:00,207.95,-0.180000000000007,-0.000864844087829755,208.11,207.83,208.1588,519078,-0.0008652182812393743,0.3288000000000011,519078,209.48177500000003,38.96683673469365,0.0019480093283412128
2023-10-27 13:05:00,2023-10-27 13:05:00,207.87,-0.0799999999999841,-0.000384707862466863,207.97,207.6,208.09,662670,-0.00038478188152105407,0.4900000000000091,662670,209.39727499999998,34.61021505376331,0.0019480093283412128
2023-10-27 13:10:00,2023-10-27 13:10:00,207.67,-0.200000000000017,-0.000962139798912864,207.8499,207.26,207.8499,782252,-0.0009626029525120736,0.5899000000000001,782252,209.28227,34.06084656084627,0.0019480093283412128
2023-10-27 13:15:00,2023-10-27 13:15:00,207.77,0.100000000000023,0.000481533201714368,207.67,207.62,208.11,748568,0.00048141730180705677,0.4900000000000091,748568,209.16177000000002,39.98505231689081,0.0019480093283412128
2023-10-27 13:20:00,2023-10-27 13:20:00,207.44,-0.330000000000013,-0.00158829474900136,207.79,207.37,208.15,862638,-0.0015895574262857835,0.7800000000000011,862638,209.09477,30.806592881598704,0.0019480093283412128
2023-10-27 13:25:00,2023-10-27 13:25:00,207.86,0.420000000000016,0.00202468183571161,207.455,207.14,207.91,778792,0.002022634929866825,0.7700000000000102,778792,208.97402000000002,34.56325301204835,0.0019480093283412128
2023-10-27 13:30:00,2023-10-27 13:30:00,208.09,0.22999999999999,0.00110651399980751,207.85,207.6974,208.31,782811,0.0011059022644124828,0.6126000000000147,782811,208.87102,38.14199395770399,0.0019480093283412128
2023-10-27 13:35:00,2023-10-27 13:35:00,208.06,-0.0300000000000011,-0.000144168388677981,208.11,207.61,208.19,604970,-0.00014417878193911308,0.5799999999999841,604970,208.79502000000002,36.24420401854714,0.0019480093283412128
2023-10-27 13:40:00,2023-10-27 13:40:00,207.5499,-0.510099999999994,-0.00245169662597325,208.06,207.52,208.39,675463,-0.0024547069554290736,0.8699999999999761,675463,208.70602,25.481905435604048,0.0019480093283412128
2023-10-27 13:45:00,2023-10-27 13:45:00,207.9369,0.387,0.00186461183551522,207.549,207.2,208.13,848974,0.0018628756047958618,0.9300000000000068,848974,208.55347,31.365812536781746,0.0019480093283412128
2023-10-27 13:50:00,2023-10-27 13:50:00,207.6885,-0.248400000000004,-0.00119459316744649,207.96,207.55,208.06,522860,-0.0011953072626231737,0.5099999999999909,522860,208.43497000000002,28.867586314394842,0.0019480093283412128
2023-10-27 13:55:00,2023-10-27 13:55:00,207.33,-0.358499999999992,-0.00172614275706162,207.69,207.25,208.11,633134,-0.0017276342580800714,0.8600000000000136,633134,208.30047,31.555631283012502,0.0019480093283412128
2023-10-27 14:00:00,2023-10-27 14:00:00,207.24,-0.0900000000000034,-0.000434090580234425,207.351,206.92,207.45,914980,-0.0004341848248251734,0.5300000000000011,914980,208.19327000000004,26.318622174381233,0.0019480093283412128
2023-10-27 14:05:00,2023-10-27 14:05:00,206.98,-0.260000000000019,-0.00125458405713192,207.24,206.83,207.3,692668,-0.0012553717065607053,0.46999999999999886,692668,208.06127,28.244127839815164,0.0019480093283412128
2023-10-27 14:10:00,2023-10-27 14:10:00,206.6766,-0.303399999999982,-0.00146584211034874,206.98,206.54,207.08,901798,-0.0014669175079321424,0.5400000000000205,901798,207.94977,29.00699964408598,0.0019480093283412128
2023-10-27 14:15:00,2023-10-27 14:15:00,207.2184,0.541799999999995,0.00262148690272626,206.6637,206.6305,207.3,716978,0.0026180567992755296,0.6694999999999993,716978,207.842955,35.47320369505053,0.0019480093283412128
2023-10-27 14:20:00,2023-10-27 14:20:00,206.7999,-0.418499999999995,-0.00201960829733264,207.17,206.68,207.6,977765,-0.0020216504562071956,0.9199999999999875,977765,207.75895500000001,30.37323931430967,0.0019480093283412128
2023-10-27 14:25:00,2023-10-27 14:25:00,205.96,-0.8399,-0.0040614139561963,206.7906,205.77,206.81,1288508,-0.004069683897222342,1.039999999999992,1288508,207.64396000000002,28.63317833518913,0.0019480093283412128
2023-10-27 14:30:00,2023-10-27 14:30:00,206.1384,0.178399999999982,0.000866187609244427,205.96,205.85,206.24,768401,0.0008658126852445861,0.3900000000000148,768401,207.51345999999998,33.365650969529014,0.0019480093283412128
2023-10-27 14:35:00,2023-10-27 14:35:00,206.83,0.691600000000022,0.00335502749609011,206.1122,205.81,207.07,1072602,0.0033494119480469834,1.259999999999991,1072602,207.41657,39.83993997749175,0.0019480093283412128
2023-10-27 14:40:00,2023-10-27 14:40:00,207.51,0.679999999999978,0.00328772421795667,206.81,206.69,207.59,1069236,0.003282331469370786,0.9000000000000057,1069236,207.35156999999998,46.81048480630947,0.0019480093283412128
2023-10-27 14:45:00,2023-10-27 14:45:00,207.29,-0.219999999999999,-0.00106018987036769,207.53,207.08,207.6,653537,-0.00106075226918315,0.5199999999999818,653537,207.32957000000002,45.879277026258876,0.0019480093283412128
2023-10-27 14:50:00,2023-10-27 14:50:00,207.15,-0.139999999999986,-0.00067538231463161,207.3149,207.09,207.79,923514,-0.0006756104880090194,0.6999999999999886,923514,207.30281999999997,46.27379041504254,0.0019480093283412128
2023-10-27 14:55:00,2023-10-27 14:55:00,206.87,-0.280000000000001,-0.0013516775283611,207.15,206.711,207.33,663159,-0.001352591868452922,0.6189999999999998,663159,207.27682,43.71297641667592,0.0019480093283412128
2023-10-27 15:00:00,2023-10-27 15:00:00,206.485,-0.384999999999991,-0.00186107217092856,206.91,206.16,206.93,764106,-0.0018628061174082772,0.7700000000000102,764106,207.23282,43.37964118348453,0.0019480093283412128
2023-10-27 15:05:00,2023-10-27 15:05:00,206.675,0.189999999999998,0.000920163692277878,206.48,206.3,206.87,664997,0.0009197406011898398,0.5699999999999932,664997,207.18406999999996,41.514622060550415,0.0019480093283412128
2023-10-27 15:10:00,2023-10-27 15:10:00,207.02,0.344999999999999,0.00166928752872867,206.67,206.64,207.24,726519,0.0016678958168648793,0.6000000000000227,726519,207.12507,42.46224075743912,0.0019480093283412128
2023-10-27 15:15:00,2023-10-27 15:15:00,206.91,-0.110000000000014,-0.000531349628055326,206.99,206.73,207.36,604625,-0.0005314908442946413,0.6300000000000239,604625,207.06907,41.98896567097628,0.0019480093283412128
2023-10-27 15:20:00,2023-10-27 15:20:00,207.1801,0.270100000000014,0.00130539848243204,206.9182,206.82,207.45,676931,0.0013045471906025896,0.6299999999999955,676931,207.01198,47.33481319188193,0.0019480093283412128
2023-10-27 15:25:00,2023-10-27 15:25:00,207.09,-0.0901000000000067,-0.00043488732749915,207.18,206.82,207.39,756572,-0.00043498191841825445,0.5699999999999932,756572,206.99353000000002,43.6234131943921,0.0019480093283412128
2023-10-27 15:30:00,2023-10-27 15:30:00,207.3788,0.288800000000009,0.001394562750495,207.0913,207.04,207.52,699801,0.0013935912509689336,0.4800000000000182,699801,206.950095,47.68226789001816,0.0019480093283412128
2023-10-27 15:35:00,2023-10-27 15:35:00,207.2705,-0.108300000000014,-0.000522232745102267,207.36,207.2107,207.78,863984,-0.0005223691561165084,0.5692999999999984,863984,206.93359500000003,49.537389789920425,0.0019480093283412128
